,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
9971,1,1,0,14968,51,81008.0584776,128.88076820000424,128.75814570001967,-1.0,0.1226225,0,21,-0.0064814813,0.04537037,0.0,-6.3545756,-0.62813795,34.979263,-1.5251297,1.9634156,0.15340978,0.7793141,52.812153,74,4.0986223,77,0.0,0.0,0.0,0.0,0.0,0
9972,1,1,0,14972,51,81008.0666096,128.9020629000006,128.76627770002233,-1.0,0.1357852,0,21,0.0018518518,0.032407407,0.0,-6.3545756,-0.62813795,34.979263,-1.5253788,1.9613761,0.15334313,0.77868146,53.14979,74,4.1252537,77,0.0,0.0,0.0,0.0,0.0,0
9973,1,1,0,14973,51,81008.0745206,128.9020629000006,128.77418870001566,-1.0,0.1278742,0,21,0.0018518518,0.036111113,0.0,-6.3545756,-0.62813795,34.979263,-1.5247782,1.9624672,0.15375803,0.7793006,53.033367,74,4.116478,77,0.0,0.0,0.0,0.0,0.0,0
9974,1,1,0,14974,51,81008.0826326,128.9020629000006,128.78230070001155,-1.0,0.1197622,0,21,0.0009259259,0.033333335,0.0,-6.3545756,-0.62813795,34.979263,-1.524112,1.9618138,0.15415968,0.7789536,52.58664,74,4.081026,77,0.0,0.0,0.0,0.0,0.0,0
9975,1,1,0,14976,51,81008.0904726,128.9177525999985,128.79014070001722,-1.0,0.1276119,0,21,-0.0064814813,0.048148148,0.0,-6.3545756,-0.62813795,34.979263,-1.5245728,1.9643301,0.15350309,0.7788933,53.29263,74,4.135921,77,0.0,0.0,0.0,0.0,0.0,0
9976,1,1,0,14977,51,81008.0989406,128.9177525999985,128.7986087000172,-1.0,0.1191439,0,21,-0.0074074073,0.047222223,0.0,-6.3545756,-0.62813795,34.979263,-1.524395,1.9639989,0.15360518,0.77871424,53.146854,74,4.124306,77,0.0,0.0,0.0,0.0,0.0,0
9977,1,1,0,14980,51,81008.1065866,128.9327243000007,128.80625470001542,-1.0,0.1264696,0,21,-0.0064814813,0.05185185,0.0,-6.3545756,-0.62813795,34.979263,-1.5244896,1.9654431,0.15423453,0.7789047,52.884132,74,4.1037154,77,0.0,0.0,0.0,0.0,0.0,0
9978,1,1,0,14981,51,81008.1145846,128.9327243000007,128.81425270001637,-1.0,0.1184716,0,21,-0.0074074073,0.05185185,0.0,-6.3545756,-0.62813795,34.979263,-1.5235678,1.9656702,0.15481417,0.7790398,52.643066,74,4.0848446,77,0.0,0.0,0.0,0.0,0.0,0
9979,1,1,0,14984,51,81008.1226016,128.94859630000428,128.82226970001648,-1.0,0.1263266,0,21,-0.0074074073,0.05185185,0.0,-6.3545756,-0.62813795,34.979263,-1.5238317,1.9653962,0.1546318,0.7788745,52.84903,74,4.101,77,0.0,0.0,0.0,0.0,0.0,0
9980,1,1,0,14987,51,81008.1307076,128.9645867000072,128.83037570001034,-1.0,0.134211,0,21,-0.008333334,0.053703703,0.0,-6.3545756,-0.62813795,34.979263,-1.5231067,1.9661813,0.15411183,0.778995,52.985992,74,4.1112947,77,0.0,0.0,0.0,0.0,0.0,0
9981,1,1,0,14988,51,81008.1385776,128.9645867000072,128.8382457000116,-1.0,0.126341,0,21,-0.008333334,0.048148148,0.0,-6.3545756,-0.62813795,34.979263,-1.523444,1.9645123,0.15381826,0.77896905,53.026,74,4.1147714,77,0.0,0.0,0.0,0.0,0.0,0
9982,1,1,0,14992,51,81008.14664959999,128.98548469999514,128.8463177000085,-1.0,0.139167,0,21,-0.010185185,0.047222223,0.0,-6.3545756,-0.62813795,34.979263,-1.5222641,1.9646223,0.15454368,0.77902913,52.888386,74,4.104063,77,0.0,0.0,0.0,0.0,0.0,0
9983,1,1,0,14993,51,81008.1546086,128.98548469999514,128.8542767000181,-1.0,0.131208,0,21,-0.009259259,0.048148148,0.0,-6.3545756,-0.62813795,34.979263,-1.5227629,1.9647002,0.1544619,0.7789619,53.095024,74,4.1203938,77,0.0,0.0,0.0,0.0,0.0,0
9984,1,1,0,14994,51,81008.16259559999,128.98548469999514,128.86226370000804,-1.0,0.123221,0,21,-0.009259259,0.036111113,0.0,-6.3545756,-0.62813795,34.979263,-1.5236073,1.9611783,0.15369745,0.77832174,53.050507,74,4.1168857,77,0.0,0.0,0.0,0.0,0.0,0
9985,1,1,0,14996,51,81008.1706196,129.0014419000072,128.8702877000178,-1.0,0.1311542,0,21,-0.0018518518,0.027777778,0.0,-6.3545756,-0.62813795,34.979263,-1.52331,1.9603813,0.15380311,0.7778333,53.13884,74,4.1235857,77,0.0,0.0,0.0,0.0,0.0,0
9986,1,1,0,14998,51,81008.1786846,129.0173722000036,128.8783527000196,-1.0,0.1390195,0,21,-0.0037037036,-0.012037037,0.0,-6.3545756,-0.62813795,34.979263,-1.5305119,1.9465545,0.14888383,0.7700536,52.68839,74,4.082821,77,0.0,0.0,0.0,0.0,0.0,0
9987,1,1,0,14999,51,81008.1945666,129.0173722000036,128.89423470001202,-1.0,0.1231375,0,21,0.02037037,-0.25092593,0.0,-6.3545756,-0.62813795,34.979263,-1.5666116,1.8829632,0.124878004,0.7350456,53.740063,74,4.1479893,77,0.0,0.0,0.0,0.0,0.0,0
9988,1,1,0,15000,51,81008.2025906,129.03837239999848,128.90225870002178,-1.0,0.1361137,0,21,-0.0027777778,-0.3537037,0.0,-6.3545756,-0.62813795,34.979263,-1.5614889,1.8605092,0.1256667,0.72243094,53.81798,74,4.148941,77,0.0,0.0,0.0,0.0,0.0,0
9989,1,1,0,15001,51,81008.2105546,129.03837239999848,128.91022270001122,-1.0,0.1281497,0,21,-0.011111111,-0.3675926,0.0,-6.3545756,-0.62813795,34.979263,-1.5576457,1.8577163,0.12355901,0.7234078,54.64618,74,4.2135563,77,0.0,0.0,0.0,0.0,0.0,0
9990,1,1,0,15004,51,81008.2226186,129.0543350999942,128.92228670002078,-1.0,0.1320484,0,21,-0.011111111,-0.36944443,0.0,-6.3545756,-0.62813795,34.979263,-1.5577772,1.857327,0.12344026,0.7231471,55.06979,74,4.246731,77,0.0,0.0,0.0,0.0,0.0,0
9991,1,1,0,15005,51,81008.2305686,129.0543350999942,128.93023670002003,-1.0,0.1240984,0,21,-0.008333334,-0.3638889,0.0,-6.3545756,-0.62813795,34.979263,-1.5593351,1.8584882,0.12691587,0.7211606,54.400734,74,4.194211,77,0.0,0.0,0.0,0.0,0.0,0
9992,1,1,0,15008,51,81008.23863759999,129.07425309999962,128.93830570000864,-1.0,0.1359474,0,21,-0.012037037,-0.38055557,0.0,-6.3545756,-0.62813795,34.979263,-1.5565062,1.8554503,0.12862334,0.7193482,53.5515,74,4.1269207,77,0.0,0.0,0.0,0.0,0.0,0
9993,1,1,0,15009,51,81008.2465826,129.07425309999962,128.94625070001348,-1.0,0.1280024,0,21,-0.012037037,-0.3824074,0.0,-6.3545756,-0.62813795,34.979263,-1.5567523,1.8550242,0.12843412,0.71907043,53.909706,74,4.1549115,77,0.0,0.0,0.0,0.0,0.0,0
9994,1,1,0,15012,51,81008.2545456,129.08920149999904,128.95421370000986,-1.0,0.1349878,0,21,-0.016666668,-0.38148147,0.0,-6.3545756,-0.62813795,34.979263,-1.5555422,1.8547096,0.12919621,0.71888363,53.713634,74,4.1394734,77,0.0,0.0,0.0,0.0,0.0,0
9995,1,1,0,15013,51,81008.2705116,129.08920149999904,128.97017970001616,-1.0,0.1190218,0,21,-0.016666668,-0.37314814,0.0,-6.3545756,-0.62813795,34.979263,-1.554437,1.8564945,0.12995957,0.71995896,53.785854,74,4.145548,77,0.0,0.0,0.0,0.0,0.0,0
9996,1,1,0,15015,51,81008.2786586,129.10418360000767,128.97832670001662,-1.0,0.1258569,0,21,-0.016666668,-0.37592593,0.0,-6.3545756,-0.62813795,34.979263,-1.5548582,1.8559885,0.12968415,0.7196653,53.57746,74,4.1290894,77,0.0,0.0,0.0,0.0,0.0,0
9997,1,1,0,15016,51,81008.2866026,129.10418360000767,128.98627070001385,-1.0,0.1179129,0,21,-0.011111111,-0.37777779,0.0,-6.3545756,-0.62813795,34.979263,-1.5585568,1.8554595,0.12289489,0.72204167,54.621483,74,4.211098,77,0.0,0.0,0.0,0.0,0.0,0
9998,1,1,0,15019,51,81008.2945226,129.12016239999502,128.9941907000175,-1.0,0.1259717,0,21,-0.016666668,-0.37222221,0.0,-6.3545756,-0.62813795,34.979263,-1.5547807,1.856739,0.12974173,0.72009766,53.99524,74,4.1620226,77,0.0,0.0,0.0,0.0,0.0,0
9999,1,1,0,15022,51,81008.3105166,129.1411095000076,129.01018470001873,-1.0,0.1309248,0,21,-0.016666668,-0.37222221,0.0,-6.3545756,-0.62813795,34.979263,-1.5545685,1.8568014,0.1298803,0.7201369,53.950302,74,4.158514,77,0.0,0.0,0.0,0.0,0.0,0
10000,1,1,0,15023,51,81008.3184946,129.1411095000076,129.0181627000129,-1.0,0.1229468,0,21,-0.030555556,-0.3824074,0.0,-6.3545756,-0.62813795,34.979263,-1.5466852,1.8545645,0.13039564,0.72145444,54.214237,74,4.178887,77,0.0,0.0,0.0,0.0,0.0,0
10001,1,1,0,15024,51,81008.33457959999,129.1560055000009,129.03424770000856,-1.0,0.1217578,0,21,-0.021296296,-0.32962963,0.0,-6.3545756,-0.62813795,34.979263,-1.5470265,1.8662726,0.13062178,0.7285627,54.139194,74,4.1758533,77,0.0,0.0,0.0,0.0,0.0,0
10002,1,1,0,15025,51,81008.3426436,129.1709622000053,129.0423117000173,-1.0,0.1286505,0,21,-0.022222223,-0.33055556,0.0,-6.3545756,-0.62813795,34.979263,-1.547125,1.8660469,0.13056175,0.7284392,53.925156,74,4.1589937,77,0.0,0.0,0.0,0.0,0.0,0
10003,1,1,0,15026,51,81008.3505736,129.1709622000053,129.0502417000098,-1.0,0.1207205,0,21,-0.015740741,-0.36574075,0.0,-6.3545756,-0.62813795,34.979263,-1.5548438,1.8581158,0.12975034,0.7209288,54.089096,74,4.1697,77,0.0,0.0,0.0,0.0,0.0,0
10004,1,1,0,15027,51,81008.3585966,129.19095210000523,129.05826470001193,-1.0,0.1326874,0,21,-0.015740741,-0.37314814,0.0,-6.3545756,-0.62813795,34.979263,-1.5543108,1.8570719,0.13004793,0.72029334,54.065464,74,4.167612,77,0.0,0.0,0.0,0.0,0.0,0
10005,1,1,0,15028,51,81008.3666146,129.19095210000523,129.06628270001966,-1.0,0.1246694,0,21,-0.018518519,-0.37222221,0.0,-6.3545756,-0.62813795,34.979263,-1.5524842,1.8573136,0.13124652,0.72047085,53.33831,74,4.110667,77,0.0,0.0,0.0,0.0,0.0,0
10006,1,1,0,15029,51,81008.3746176,129.20589820000168,129.07428570001503,-1.0,0.1316125,0,21,-0.017592592,-0.36481482,0.0,-6.3545756,-0.62813795,34.979263,-1.553779,1.8581667,0.13044682,0.72097975,53.63101,74,4.1337924,77,0.0,0.0,0.0,0.0,0.0,0
10007,1,1,0,15030,51,81008.3826566,129.20589820000168,129.08232470002258,-1.0,0.1235735,0,21,-0.0027777778,-0.33333334,0.0,-6.3545756,-0.62813795,34.979263,-1.5598184,1.8647761,0.12248852,0.72771907,54.325302,74,4.1900735,77,0.0,0.0,0.0,0.0,0.0,0
10008,1,1,0,15033,51,81008.3905586,129.2258492999972,129.09022670002014,-1.0,0.1356226,0,21,0.0,-0.33888888,0.0,-6.3545756,-0.62813795,34.979263,-1.5599113,1.8645512,0.12242945,0.7275941,54.142864,74,4.175696,77,0.0,0.0,0.0,0.0,0.0,0
10009,1,1,0,15034,51,81008.3985846,129.2258492999972,129.09825270001602,-1.0,0.1275966,0,21,-0.014814815,-0.36574075,0.0,-6.3545756,-0.62813795,34.979263,-1.5533409,1.8586105,0.13074161,0.72124815,53.607643,74,4.1320677,77,0.0,0.0,0.0,0.0,0.0,0
10010,1,1,0,15036,51,81008.4146046,129.2418297999975,129.1142727000115,-1.0,0.1275571,0,21,-0.0129629625,-0.39444444,0.0,-6.3545756,-0.62813795,34.979263,-1.560017,1.8516688,0.12186296,0.71978974,53.73813,74,4.1409597,77,0.0,0.0,0.0,0.0,0.0,0
10011,1,1,0,15039,51,81008.4225566,129.25675450000563,129.12222470001143,-1.0,0.1345298,0,21,-0.0046296297,-0.41296297,0.0,-6.3545756,-0.62813795,34.979263,-1.5666332,1.8479247,0.12192056,0.71480584,53.6393,74,4.1322308,77,0.0,0.0,0.0,0.0,0.0,0
10012,1,1,0,15044,51,81008.4627336,129.2916830000031,129.16240170001402,-1.0,0.1292813,0,21,-0.0064814813,-0.40555555,0.0,-6.3545756,-0.62813795,34.979263,-1.5643831,1.8493973,0.12342509,0.7157213,53.148533,74,4.094054,77,0.0,0.0,0.0,0.0,0.0,0
10013,1,1,0,15050,51,81008.5104926,129.32760309999867,129.21016070002224,-1.0,0.1174424,0,21,-0.012037037,-0.40925926,0.0,-6.3545756,-0.62813795,34.979263,-1.5610117,1.8487581,0.12113405,0.7180362,53.40082,74,4.1139016,77,0.0,0.0,0.0,0.0,0.0,0
10014,1,1,0,15055,51,81008.5185736,129.34850300000107,129.21824170001491,-1.0,0.1302613,0,21,-0.0046296297,-0.40185186,0.0,-6.3545756,-0.62813795,34.979263,-1.5643854,1.8502978,0.12346604,0.71627843,53.007145,74,4.083167,77,0.0,0.0,0.0,0.0,0.0,0
10015,1,1,0,15057,51,81008.5265686,129.36348210000142,129.22623670002213,-1.0,0.1372454,0,21,-0.010185185,-0.4138889,0.0,-6.3545756,-0.62813795,34.979263,-1.5611686,1.8482614,0.12101461,0.71773285,53.410435,74,4.1145506,77,0.0,0.0,0.0,0.0,0.0,0
10016,1,1,0,15058,51,81008.5745406,129.39843909999763,129.27420870002243,-1.0,0.1242304,0,21,0.1425926,-0.28611112,0.0,-6.3545756,-0.62813795,34.979263,-1.6411022,1.8691243,0.09915555,0.6983454,53.075825,74,4.0789304,77,0.0,0.0,0.0,0.0,0.0,0
10017,1,1,0,15059,51,81008.5826076,129.4144282000052,129.28227570001036,-1.0,0.1321525,0,21,0.17777778,-0.37777779,0.0,-6.3545756,-0.62813795,34.979263,-1.6643267,1.8513628,0.08111218,0.6856097,53.214115,74,4.0867133,77,0.0,0.0,0.0,0.0,0.0,0
10018,1,1,0,15060,51,81008.59046759999,129.4144282000052,129.29013570000825,-1.0,0.1242925,0,21,0.19259259,-0.43611112,0.0,-6.3545756,-0.62813795,34.979263,-1.6747049,1.8414874,0.07292549,0.67849374,52.57342,74,4.035676,77,0.0,0.0,0.0,0.0,0.0,0
10019,1,1,0,15062,51,81008.6225586,129.45025310000347,129.3222267000092,-1.0,0.1280264,0,21,0.20185184,-0.43703705,0.0,-6.3545756,-0.62813795,34.979263,-1.6777183,1.841548,0.07075923,0.67853945,52.410007,74,4.0230684,77,0.0,0.0,0.0,0.0,0.0,0
10020,1,1,0,15063,51,81008.6307146,129.4662343999953,129.33038270001998,-1.0,0.1358517,0,21,0.19722222,-0.4425926,0.0,-6.3545756,-0.62813795,34.979263,-1.6762255,1.8408246,0.071791634,0.67802745,52.194225,74,4.0060625,77,0.0,0.0,0.0,0.0,0.0,0
10021,1,1,0,15064,51,81008.6465126,129.48712439999508,129.34618070001306,-1.0,0.1409437,0,21,0.19907407,-0.43888888,0.0,-6.3545756,-0.62813795,34.979263,-1.6765884,1.8413372,0.07156735,0.678399,52.171974,74,4.004406,77,0.0,0.0,0.0,0.0,0.0,0
10022,1,1,0,15065,51,81008.6625356,129.48712439999508,129.36220370001683,-1.0,0.1249207,0,21,0.19722222,-0.4425926,0.0,-6.3545756,-0.62813795,34.979263,-1.675982,1.8407931,0.071971565,0.678013,52.00667,74,3.9914095,77,0.0,0.0,0.0,0.0,0.0,0
10023,1,1,0,15066,51,81008.6704576,129.50213860000076,129.37012570002116,-1.0,0.1320129,0,21,0.2,-0.43611112,0.0,-6.3545756,-0.62813795,34.979263,-1.6770779,1.8417504,0.07124462,0.6786981,52.15389,74,4.003068,77,0.0,0.0,0.0,0.0,0.0,0
10024,1,1,0,15067,51,81008.69051659999,129.522080499999,129.39018470000883,-1.0,0.1318958,0,21,0.19907407,-0.43611112,0.0,-6.3545756,-0.62813795,34.979263,-1.6766126,1.8417523,0.071583025,0.67870337,52.08161,74,3.9974046,77,0.0,0.0,0.0,0.0,0.0,0
10025,1,1,0,15068,51,81008.6986226,129.522080499999,129.39829070001724,-1.0,0.1237898,0,21,0.20185184,-0.43611112,0.0,-6.3545756,-0.62813795,34.979263,-1.6776989,1.8417443,0.07079374,0.6786898,52.219887,74,4.0082493,77,0.0,0.0,0.0,0.0,0.0,0
10026,1,1,0,15069,51,81008.7465596,129.57690719999664,129.44622770001297,-1.0,0.1306795,0,21,0.20555556,-0.4287037,0.0,-6.3545756,-0.62813795,34.979263,-1.6793358,1.8428544,0.069688,0.679482,52.41192,74,4.0234604,77,0.0,0.0,0.0,0.0,0.0,0
10027,1,1,0,15070,51,81008.7544586,129.57690719999664,129.4541267000168,-1.0,0.1227805,0,21,0.11296296,-0.21388888,0.0,-6.3545756,-0.62813795,34.979263,-1.6171743,1.8864393,0.1181824,0.71102524,41.05349,74,3.147068,77,0.0,0.0,0.0,0.0,0.0,0
10028,1,1,0,15071,51,81008.84246859999,129.66667700000107,129.542136700009,-1.0,0.1245403,0,21,0.17592593,-0.055555556,0.0,-6.354599,-0.62815785,34.979404,-1.6440246,1.9142121,0.10049019,0.7301066,50.85194,74,3.9152641,77,0.0,0.0,0.0,0.0,0.0,0
10029,1,1,0,15072,51,81009.0025376,129.8312017999997,129.70220570001402,-1.0,0.1289961,0,21,-0.014814815,0.08796296,0.0,-6.354599,-0.62815785,34.979404,-1.5172302,1.9767369,0.19493222,0.7720086,36.495766,74,2.8263788,77,0.0,0.0,0.0,0.0,0.0,0
10030,1,1,0,15073,51,81009.1064436,129.94090210000286,129.80611170001794,-1.0,0.1347904,0,21,0.106481485,0.38981482,0.0,-6.354599,-0.62815785,34.979404,-1.6021717,2.0339139,0.1389657,0.8082788,49.575466,74,3.859652,77,0.0,0.0,0.0,0.0,0.0,0
10031,1,1,0,15074,51,81009.1145516,129.94090210000286,129.81421970001247,-1.0,0.1266824,0,21,0.108333334,0.3935185,0.0,-6.354599,-0.62815785,34.979404,-1.6031119,2.0346072,0.13839069,0.8087338,49.377754,74,3.8441398,77,0.0,0.0,0.0,0.0,0.0,0
10032,1,1,0,15075,51,81009.1225136,129.96085040000617,129.8221817000158,-1.0,0.1386687,0,21,0.108333334,0.39444444,0.0,-6.354599,-0.62815785,34.979404,-1.6037802,2.034524,0.13791949,0.8086791,49.490902,74,3.8529677,77,0.0,0.0,0.0,0.0,0.0,0
10033,1,1,0,15076,51,81009.1306836,129.96085040000617,129.83035170001676,-1.0,0.1304987,0,21,0.107407406,0.39537036,0.0,-6.354599,-0.62815785,34.979404,-1.6029894,2.035098,0.13853797,0.8090626,48.976,74,3.812538,77,0.0,0.0,0.0,0.0,0.0,0
10034,1,1,0,15077,51,81009.1384416,129.96085040000617,129.83810970000923,-1.0,0.1227407,0,21,0.11111111,0.4,0.0,-6.354599,-0.62815785,34.979404,-1.6056739,2.035205,0.13667741,0.80911916,49.55713,74,3.8582277,77,0.0,0.0,0.0,0.0,0.0,0
10035,1,1,0,15078,51,81009.1466236,129.98080010000558,129.84629170001426,-1.0,0.1345084,0,21,0.12592593,0.40092593,0.0,-6.354599,-0.62815785,34.979404,-1.6068985,2.0351322,0.1358153,0.8090643,49.88791,74,3.8842356,77,0.0,0.0,0.0,0.0,0.0,0
10036,1,1,0,15079,51,81009.1585826,129.98080010000558,129.8582507000101,-1.0,0.1225494,0,21,0.12037037,0.4074074,0.0,-6.354599,-0.62815785,34.979404,-1.6034545,2.0384815,0.13599652,0.80870014,49.869465,74,3.8808966,77,0.0,0.0,0.0,0.0,0.0,0
10037,1,1,0,15080,51,81009.1665106,130.00077470000542,129.86617870001646,-1.0,0.134596,0,21,0.10277778,0.40925926,0.0,-6.354599,-0.62815785,34.979404,-1.6037152,2.0395143,0.1359,0.80937785,49.960205,74,3.8885303,77,0.0,0.0,0.0,0.0,0.0,0
10038,1,1,0,15081,51,81009.1745576,130.00077470000542,129.87422570001218,-1.0,0.126549,0,21,0.1037037,0.41203704,0.0,-6.354599,-0.62815785,34.979404,-1.6045197,2.0398903,0.1353897,0.8096461,49.506905,74,3.85265,77,0.0,0.0,0.0,0.0,0.0,0
10039,1,1,0,15082,51,81009.18264859999,130.0157346000051,129.88231670000823,-1.0,0.1334179,0,21,0.10277778,0.41296297,0.0,-6.354599,-0.62815785,34.979404,-1.6012293,2.0410306,0.13612677,0.8091362,49.270786,74,3.8328557,77,0.0,0.0,0.0,0.0,0.0,0
10040,1,1,0,15083,51,81009.1905626,130.0157346000051,129.89023070000985,-1.0,0.1255039,0,21,0.1,0.42222223,0.0,-6.354599,-0.62815785,34.979404,-1.5993236,2.044732,0.1350337,0.8092409,49.46676,74,3.8465972,77,0.0,0.0,0.0,0.0,0.0,0
10041,1,1,0,15084,51,81009.1985856,130.0356793999963,129.898253700012,-1.0,0.1374257,0,21,0.09259259,0.43055555,0.0,-6.354599,-0.62815785,34.979404,-1.5945542,2.0489125,0.13471526,0.8088687,49.444077,74,3.842239,77,0.0,0.0,0.0,0.0,0.0,0
10042,1,1,0,15085,51,81009.2066266,130.0356793999963,129.90629470002023,-1.0,0.1293847,0,21,0.09259259,0.4324074,0.0,-6.354599,-0.62815785,34.979404,-1.5947498,2.049351,0.13460015,0.809184,49.54182,74,3.8501718,77,0.0,0.0,0.0,0.0,0.0,0
10043,1,1,0,15086,51,81009.21467259999,130.0356793999963,129.91434070000832,-1.0,0.1213387,0,21,0.085185185,0.43888888,0.0,-6.354599,-0.62815785,34.979404,-1.5898557,2.0535076,0.13430831,0.8091281,49.38884,74,3.8358357,77,0.0,0.0,0.0,0.0,0.0,0
10044,1,1,0,15087,51,81009.2224586,130.0556504999986,129.92212670001027,-1.0,0.1335238,0,21,0.08425926,0.44351852,0.0,-6.354599,-0.62815785,34.979404,-1.5890753,2.0551865,0.13334042,0.80841583,49.70554,74,3.8590286,77,0.0,0.0,0.0,0.0,0.0,0
10045,1,1,0,15088,51,81009.2307746,130.0556504999986,129.930442700017,-1.0,0.1252078,0,21,0.06944445,0.46851853,0.0,-6.354599,-0.62815785,34.979404,-1.5802747,2.0668333,0.13337645,0.80872,49.74066,74,3.857119,77,0.0,0.0,0.0,0.0,0.0,0
10046,1,1,0,15089,51,81009.2625786,130.0915365999972,129.96224670001538,-1.0,0.1292899,0,21,0.036111113,0.38703704,0.0,-6.354599,-0.62815785,34.979404,-1.5528951,2.054266,0.13202924,0.8086486,49.72201,74,3.854277,77,0.0,0.0,0.0,0.0,0.0,0
10047,1,1,0,15090,51,81009.2705196,130.0915365999972,129.97018770001887,-1.0,0.1213489,0,21,0.030555556,0.3824074,0.0,-6.354599,-0.62815785,34.979404,-1.5486392,2.054405,0.13447228,0.8086918,49.651905,74,3.849129,77,0.0,0.0,0.0,0.0,0.0,0
10048,1,1,0,15091,51,81009.2786086,130.1125011999975,129.97827670001425,-1.0,0.1342245,0,21,0.018518519,0.20462963,0.0,-6.354599,-0.62815785,34.979404,-1.5322503,2.0079675,0.14612797,0.810325,49.51998,74,3.856296,77,0.0,0.0,0.0,0.0,0.0,0
10049,1,1,0,15092,51,81009.2865356,130.1125011999975,129.986203700013,-1.0,0.1262975,0,21,-0.018518519,0.30185184,0.0,-6.354599,-0.62815785,34.979404,-1.501558,2.0473833,0.1584742,0.8047604,49.36222,74,3.8278968,77,0.0,0.0,0.0,0.0,0.0,0
10050,1,1,0,15093,51,81009.2945836,130.1274115999986,129.99425170001632,-1.0,0.1331599,0,21,-0.030555556,0.2824074,0.0,-6.354599,-0.62815785,34.979404,-1.5000138,2.0404332,0.15711223,0.8032284,49.21597,74,3.815529,77,0.0,0.0,0.0,0.0,0.0,0
10051,1,1,0,15094,51,81009.3025546,130.1274115999986,130.0022227000154,-1.0,0.1251889,0,21,-0.026851851,0.2777778,0.0,-6.354599,-0.62815785,34.979404,-1.5026429,2.0381792,0.15521611,0.80332667,49.3333,74,3.8249273,77,0.0,0.0,0.0,0.0,0.0,0
10052,1,1,0,15095,51,81009.3106026,130.1274115999986,130.01027070001874,-1.0,0.1171409,0,21,-0.027777778,0.26666668,0.0,-6.354599,-0.62815785,34.979404,-1.5026656,2.0346935,0.15502188,0.80422544,49.215183,74,3.817354,77,0.0,0.0,0.0,0.0,0.0,0
10053,1,1,0,15096,51,81009.3186026,130.1473635000002,130.01827070002037,-1.0,0.1290928,0,21,-0.026851851,0.25185186,0.0,-6.354599,-0.62815785,34.979404,-1.5031251,2.0300007,0.15556735,0.80412805,49.50923,74,3.8421144,77,0.0,0.0,0.0,0.0,0.0,0
10054,1,1,0,15097,51,81009.3265556,130.1473635000002,130.02622370001336,-1.0,0.1211398,0,21,-0.027777778,0.23425926,0.0,-6.354599,-0.62815785,34.979404,-1.5024588,2.0245657,0.15600775,0.8039232,49.165634,74,3.8162858,77,0.0,0.0,0.0,0.0,0.0,0
10055,1,1,0,15098,51,81009.3345816,130.16736310000124,130.03424970000924,-1.0,0.1331134,0,21,-0.028703704,0.22314815,0.0,-6.354599,-0.62815785,34.979404,-1.5024685,2.0211663,0.1559287,0.8039418,49.53822,74,3.8465846,77,0.0,0.0,0.0,0.0,0.0,0
10056,1,1,0,15099,51,81009.3425136,130.16736310000124,130.04218170001695,-1.0,0.1251814,0,21,-0.028703704,0.20833333,0.0,-6.354599,-0.62815785,34.979404,-1.5028701,2.0163453,0.15627217,0.8041986,49.419807,74,3.839008,77,0.0,0.0,0.0,0.0,0.0,0
10057,1,1,0,15100,51,81009.3505416,130.18231740000192,130.0502097000135,-1.0,0.1321077,0,21,-0.016666668,0.19166666,0.0,-6.354599,-0.62815785,34.979404,-1.5048227,2.0120187,0.15573968,0.8046105,49.6619,74,3.8598027,77,0.0,0.0,0.0,0.0,0.0,0
10058,1,1,0,15101,51,81009.3586006,130.18231740000192,130.0582687000133,-1.0,0.1240487,0,21,-0.018518519,0.17592593,0.0,-6.354599,-0.62815785,34.979404,-1.5043786,2.007588,0.15644267,0.8044769,49.52902,74,3.8505762,77,0.0,0.0,0.0,0.0,0.0,0
10059,1,1,0,15102,51,81009.3666006,130.18231740000192,130.06626870001492,-1.0,0.1160487,0,21,-0.014814815,0.17037037,0.0,-6.354599,-0.62815785,34.979404,-1.5071731,2.0050755,0.15596738,0.8038308,49.84296,74,3.875706,77,0.0,0.0,0.0,0.0,0.0,0
10060,1,1,0,15103,51,81009.3745646,130.20422790000157,130.0742327000189,-1.0,0.1299952,0,21,-0.012037037,0.17685185,0.0,-6.354599,-0.62815785,34.979404,-1.5094554,2.006281,0.15630154,0.80424243,49.93599,74,3.8838708,77,0.0,0.0,0.0,0.0,0.0,0
10061,1,1,0,15104,51,81009.3825876,130.20422790000157,130.08225570002105,-1.0,0.1219722,0,21,-0.012037037,0.17314816,0.0,-6.354599,-0.62815785,34.979404,-1.5094786,2.0052948,0.15679419,0.8041766,49.68512,74,3.8644695,77,0.0,0.0,0.0,0.0,0.0,0
10062,1,1,0,15105,51,81009.39046159999,130.2201575000072,130.09012970000913,-1.0,0.1300278,0,21,-0.012037037,0.17777778,0.0,-6.354599,-0.62815785,34.979404,-1.510048,2.0062919,0.15634045,0.8042587,49.8598,74,3.877998,77,0.0,0.0,0.0,0.0,0.0,0
