1.4646 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
56.9447 	EXP 	New trial (rep=0, index=6): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_26_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_26_Caucasian_female_neutral_frontal.jpg')])
56.9467 	EXP 	Fixation: autoDraw = True
57.9625 	EXP 	Fixation: autoDraw = False
57.9625 	EXP 	Fixation: autoDraw = False
57.9625 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_26_Caucasian_female_neutral_frontal.jpg'
57.9625 	EXP 	Human_image: autoDraw = True
58.9617 	EXP 	Human_image: autoDraw = False
58.9617 	EXP 	Human_image: autoDraw = False
58.9617 	EXP 	roi: autoDraw = False
58.9617 	EXP 	M_H_likeness_slider: markerPos = None
58.9617 	EXP 	M_H_likeness_slider: markerPos = 0.0
58.9617 	EXP 	M_H_likeness_slider: autoDraw = True
58.9617 	EXP 	ratingText_2: autoDraw = True
58.9617 	EXP 	instruct_Mechano_humannnes: autoDraw = True
59.3965 	DATA 	Mouse: Left button down, pos=(1466,426)
59.4264 	EXP 	M_H_likeness_slider: markerPos = 96.85185185185186
59.4430 	EXP 	M_H_likeness_slider: markerPos = 96.85185185185186
59.4442 	DATA 	Mouse:  Left button up, pos=(1466,426)
59.4598 	EXP 	M_H_likeness_slider: markerPos = 96.85185185185186
59.4764 	EXP 	image_2: autoDraw = True
59.8767 	DATA 	Mouse: Left button down, pos=(1504,64)
59.8942 	EXP 	window1: recordFrameIntervals = False
59.9096 	EXP 	M_H_likeness_slider: autoDraw = False
59.9096 	EXP 	ratingText_2: autoDraw = False
59.9096 	EXP 	image_2: autoDraw = False
59.9096 	EXP 	instruct_Mechano_humannnes: autoDraw = False
59.9097 	EXP 	window1: recordFrameIntervals = False
60.1785 	DATA 	Mouse:  Left button up, pos=(1504,64)
60.3790 	EXP 	New trial (rep=0, index=7): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_22_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_22_Caucasian_female_neutral_frontal.jpg')])
60.3812 	EXP 	Fixation: autoDraw = True
61.3911 	EXP 	Fixation: autoDraw = False
61.3911 	EXP 	Fixation: autoDraw = False
61.3911 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_22_Caucasian_female_neutral_frontal.jpg'
61.3911 	EXP 	Human_image: autoDraw = True
62.3951 	EXP 	Human_image: autoDraw = False
62.3951 	EXP 	Human_image: autoDraw = False
62.3951 	EXP 	roi: autoDraw = False
62.3951 	EXP 	M_H_likeness_slider: markerPos = None
62.3951 	EXP 	M_H_likeness_slider: markerPos = 0.0
62.3951 	EXP 	M_H_likeness_slider: autoDraw = True
62.3951 	EXP 	ratingText_2: autoDraw = True
62.3951 	EXP 	instruct_Mechano_humannnes: autoDraw = True
62.7271 	DATA 	Mouse: Left button down, pos=(1316,441)
62.7429 	EXP 	M_H_likeness_slider: markerPos = 82.96296296296296
62.7597 	EXP 	M_H_likeness_slider: markerPos = 82.96296296296296
62.7651 	DATA 	Mouse:  Left button up, pos=(1316,441)
62.7767 	EXP 	M_H_likeness_slider: markerPos = 82.96296296296296
62.7929 	EXP 	M_H_likeness_slider: markerPos = 82.96296296296296
62.8099 	EXP 	image_2: autoDraw = True
63.1800 	DATA 	Mouse: Left button down, pos=(1488,119)
63.1929 	EXP 	window1: recordFrameIntervals = False
63.2098 	EXP 	M_H_likeness_slider: autoDraw = False
63.2098 	EXP 	ratingText_2: autoDraw = False
63.2098 	EXP 	image_2: autoDraw = False
63.2098 	EXP 	instruct_Mechano_humannnes: autoDraw = False
63.2099 	EXP 	window1: recordFrameIntervals = False
63.4768 	DATA 	Mouse:  Left button up, pos=(1488,119)
63.6773 	EXP 	New trial (rep=0, index=8): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_24_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_24_Caucasian_male_neutral_frontal.jpg')])
63.6928 	EXP 	Fixation: autoDraw = True
64.6952 	EXP 	Fixation: autoDraw = False
64.6952 	EXP 	Fixation: autoDraw = False
64.6952 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_24_Caucasian_male_neutral_frontal.jpg'
64.6952 	EXP 	Human_image: autoDraw = True
65.6951 	EXP 	Human_image: autoDraw = False
65.6951 	EXP 	Human_image: autoDraw = False
65.6951 	EXP 	roi: autoDraw = False
65.6951 	EXP 	M_H_likeness_slider: markerPos = None
65.6951 	EXP 	M_H_likeness_slider: markerPos = 0.0
65.6951 	EXP 	M_H_likeness_slider: autoDraw = True
65.6951 	EXP 	ratingText_2: autoDraw = True
65.6951 	EXP 	instruct_Mechano_humannnes: autoDraw = True
66.0464 	DATA 	Mouse: Left button down, pos=(1275,415)
66.0762 	EXP 	M_H_likeness_slider: markerPos = 79.16666666666667
66.0929 	EXP 	M_H_likeness_slider: markerPos = 79.16666666666667
66.1097 	EXP 	M_H_likeness_slider: markerPos = 79.16666666666667
66.1105 	DATA 	Mouse:  Left button up, pos=(1275,415)
66.1263 	EXP 	M_H_likeness_slider: markerPos = 79.16666666666667
66.1430 	EXP 	image_2: autoDraw = True
66.4432 	DATA 	Mouse: Left button down, pos=(1498,23)
66.4443 	EXP 	window1: recordFrameIntervals = False
66.4598 	EXP 	M_H_likeness_slider: autoDraw = False
66.4598 	EXP 	ratingText_2: autoDraw = False
66.4598 	EXP 	image_2: autoDraw = False
66.4598 	EXP 	instruct_Mechano_humannnes: autoDraw = False
66.4599 	EXP 	window1: recordFrameIntervals = False
66.7281 	DATA 	Mouse:  Left button up, pos=(1498,23)
66.9283 	EXP 	New trial (rep=0, index=9): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_26_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_26_Caucasian_female_neutral_frontal.jpg')])
66.9303 	EXP 	Fixation: autoDraw = True
67.9428 	EXP 	Fixation: autoDraw = False
67.9428 	EXP 	Fixation: autoDraw = False
67.9428 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_26_Caucasian_female_neutral_frontal.jpg'
67.9428 	EXP 	Human_image: autoDraw = True
68.9447 	EXP 	Human_image: autoDraw = False
68.9447 	EXP 	Human_image: autoDraw = False
68.9447 	EXP 	roi: autoDraw = False
68.9447 	EXP 	M_H_likeness_slider: markerPos = None
68.9447 	EXP 	M_H_likeness_slider: markerPos = 0.0
68.9447 	EXP 	M_H_likeness_slider: autoDraw = True
68.9447 	EXP 	ratingText_2: autoDraw = True
68.9447 	EXP 	instruct_Mechano_humannnes: autoDraw = True
69.2789 	DATA 	Mouse: Left button down, pos=(1334,417)
